post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
2059730190377636066,CRM,True,"earnings(CRM, 2026-05-27 20:00:00+00:00->2026-05-28 20:00:00+00:00)",59,partial,False,0.010989715880883377,0.003326809026701388,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.8140641042149825,98.7146529562982,True
2057859046976401897,CRM,False,,45,partial,True,0.0029464257108657854,0.0005149679812368136,2.0,0.0010034212859758558,0.0003176573568839746,993.0,0.0014518555230045702,-1.5376735156725854,3.2225579053373616,False
2057725709250928641,CRM,False,,59,partial,True,0.005725532933926081,0.0019810883582771235,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.6362380585788653,78.08483290488432,False
2057698598977180129,CRM,False,,59,partial,True,0.005725532933926081,0.0019810883582771235,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.6362380585788653,78.08483290488432,False
2057659936033878155,CRM,False,,59,partial,True,0.005725532933926081,0.0019810883582771235,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.6362380585788653,78.08483290488432,False
2057618489825960180,CRM,False,,59,partial,True,0.005725532933926081,0.0019810883582771235,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.6362380585788653,78.08483290488432,False
2057617107500900469,CRM,False,,59,partial,True,0.005725532933926081,0.0019810883582771235,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.6362380585788653,78.08483290488432,False
2057522254431633867,CRM,False,,56,partial,True,-0.0015999323182367409,0.000722971598313098,4.0,0.0008601445308332878,0.0004317505862432556,1469.0,0.001161313763172786,-0.31771336714040793,39.48264125255276,False
2057176703907320031,CRM,False,,51,partial,True,0.011578796786924084,0.0006404060977638235,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,-0.4071859324573134,32.82950423216445,False
2057176633048809978,CRM,False,,51,partial,True,0.011578796786924084,0.0006404060977638235,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,-0.4071859324573134,32.82950423216445,False
2057176156433154454,CRM,False,,53,partial,True,0.01009617410760466,0.0006430243776110612,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,-0.3952813001303845,33.675937122128175,False
2057173169614815598,CRM,False,,60,complete,True,0.007897570844112245,0.00068903013573511,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,-0.18610517406952096,44.01451027811367,False
2055428789669343455,CRM,False,,60,complete,True,0.03792294587879175,0.0024319968920914095,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.36595884847369,93.31619537275064,True
2055394139026632757,CRM,False,,60,complete,True,0.03792294587879175,0.0024319968920914095,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.36595884847369,93.31619537275064,True
2050696874332758446,CRM,False,,60,complete,True,0.0333859729585142,0.0022164320018789978,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.0171027719901615,88.07840616966581,False
2050386663155905002,CRM,False,,60,complete,True,0.0333859729585142,0.0022164320018789978,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.0171027719901615,88.07840616966581,False
2050362890633592936,CRM,False,,60,complete,True,0.0333859729585142,0.0022164320018789978,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.0171027719901615,88.07840616966581,False
2050320060703793175,CRM,False,,60,complete,True,0.0333859729585142,0.0022164320018789978,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.0171027719901615,88.07840616966581,False
2047852518651359260,CRM,False,,60,complete,True,0.03364357469866153,0.0024493703965794773,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.3940749883724655,93.54113110539845,True
2046999495393874233,CRM,False,,59,partial,True,-0.006291238630492746,0.0008684079206077206,3.0,0.0009085502090730903,0.000516554904198788,1167.0,0.001449122401117191,-0.07771156200255837,60.06855184233076,False
2046077126944948428,CRM,False,,60,complete,True,0.02510773649769449,0.002062564020581019,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.7680929253534424,81.74807197943444,False
2044981547267395620,CRM,False,,60,complete,True,0.016782779373189616,0.0014518697308151692,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,-0.22021464945004846,46.27249357326478,False
2042488444451242232,CRM,True,"cpi(ALL, 2026-04-10 12:30:00+00:00->2026-04-10 20:00:00+00:00)",60,complete,False,-0.03409557242526917,0.002084212957875328,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8031281452219872,82.58354755784062,False
2039039355747221519,CRM,False,,55,partial,True,-0.002036423600315862,0.0007871066878098545,4.0,0.0008601445308332878,0.0004317505862432556,1469.0,0.001161313763172786,-0.16916674893009295,52.688904016337645,False
2037674629108736429,CRM,False,,51,partial,True,0.019540134904264095,0.0021110200657737544,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8465110100015932,84.38303341902314,False
2036475068117819522,CRM,False,,58,partial,True,-0.0021268622904995205,0.0009241085497157305,2.0,0.0010034212859758558,0.0003176573568839746,993.0,0.0014518555230045702,-0.24968014919640158,42.69889224572004,False
2036252519308075219,CRM,False,,59,partial,True,-0.04382853081371607,0.002547351390747284,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.5526410014261462,94.31233933161953,True
2034018646188822664,CRM,False,,57,partial,True,-0.00388953424998173,0.0014580946412420764,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,-0.21014066279177385,46.72236503856041,False
2032161195533242422,CRM,False,,52,partial,True,-0.0016862674323063764,0.0010761847442864916,4.0,0.0008601445308332878,0.0004317505862432556,1469.0,0.001161313763172786,0.5003819805619977,82.23281143635126,False
2031447767802065216,CRM,False,,47,partial,True,0.002574305131489707,0.0008873808781823826,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,0.7157436726453472,80.04836759371221,False
2030820345062752546,CRM,False,,60,complete,True,-0.008461586068728932,0.002311399926575973,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.1707926310805008,91.19537275064268,True
2027140612965687692,CRM,False,,60,complete,True,-0.029729905813835722,0.0020010591276421142,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.6685574415644856,78.88817480719794,False
2027104931253997713,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,-0.0009944278304963028,0.0009774648110760797,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,1.1253317083912524,85.91293833131802,False
2027069956152586399,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",58,partial,False,-0.0015184667221826986,0.0012082913987334007,2.0,0.0010034212859758558,0.0003176573568839746,993.0,0.0014518555230045702,0.6449405572318426,77.44209466263847,False
2026803953342755116,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026802311948013804,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026802112588558597,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026802020783632872,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026801939565142521,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026801866835964305,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026801430250795079,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026780435590820200,CRM,True,"earnings(CRM, 2026-02-25 21:00:00+00:00->2026-02-26 21:00:00+00:00)",60,complete,False,0.029022422618052546,0.0031685056393465183,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.557876287394466,98.13624678663238,True
2026407065602896040,CRM,False,,60,complete,True,0.013086782117367024,0.002238037212570567,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.0520672275934557,88.88174807197944,False
2025698591290052741,CRM,False,,60,complete,True,-0.04564619079767873,0.0023843188065928596,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.2887997627576404,92.5771208226221,True
2021866814637330630,CRM,False,,59,partial,True,0.0009642320117795311,0.002794615351447178,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.9527967740129744,96.56169665809769,True
2020688785659535730,CRM,False,,59,partial,True,0.0027532360700968095,0.002132236995812996,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8808470976697748,85.08997429305913,False
2020685677198028887,CRM,False,,59,partial,True,0.0027532360700968095,0.002132236995812996,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8808470976697748,85.08997429305913,False
2020637655520985358,CRM,False,,59,partial,True,0.0027532360700968095,0.002132236995812996,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8808470976697748,85.08997429305913,False
2020630810022629880,CRM,False,,59,partial,True,0.0027532360700968095,0.002132236995812996,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8808470976697748,85.08997429305913,False
2020599759464194554,CRM,False,,59,partial,True,0.0027532360700968095,0.002132236995812996,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8808470976697748,85.08997429305913,False
2020277273899991313,CRM,False,,59,partial,True,0.0027532360700968095,0.002132236995812996,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.8808470976697748,85.08997429305913,False
2019878279990378668,CRM,False,,1,insufficient,False,0.0029982480563045533,,6.0,,,,,,,False
2019712015913353513,CRM,False,,60,complete,True,-0.008257533617516133,0.0025311813020718263,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.5264723907300703,94.18380462724936,True
2018539238237798595,CRM,False,,60,complete,True,-0.053166344533744914,0.002734917536144049,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.8561857461189302,95.8547557840617,True
2018132372747948543,CRM,False,,57,partial,True,0.01262486135613683,0.0017716984774525956,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2973752121857446,67.25578406169666,False
2016661138919047286,CRM,False,,60,complete,True,-0.07333028850059764,0.0029669034618303963,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,2.2316165491341735,97.46143958868895,True
2016587742998909353,CRM,True,"fomc(ALL, 2026-01-28 19:00:00+00:00->2026-01-28 21:00:00+00:00)",58,partial,False,-0.004321421079876542,0.0011606933616995887,4.0,0.0008601445308332878,0.0004317505862432556,1469.0,0.001161313763172786,0.6961167869659048,89.92511912865895,False
2015940617843704006,CRM,False,,60,complete,True,-0.008532445292579904,0.00241425231982427,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.337242196824653,93.12339331619538,True
2015907779056431249,CRM,False,,60,complete,True,-0.008532445292579904,0.00241425231982427,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,1.337242196824653,93.12339331619538,True
2015873970114043942,CRM,False,,59,partial,True,-0.0024574514568859174,0.00044504758940749233,5.0,0.0007299617171020253,0.00021993790109040736,1654.0,0.0010283169946769533,-1.2954298748964446,9.673518742442564,False
2015861664734941365,CRM,False,,54,partial,True,0.004050396024470437,0.0003716757410388926,4.0,0.0008601445308332878,0.0004317505862432556,1469.0,0.001161313763172786,-1.1313679827157979,0.2722940776038121,False
2014915467258036259,CRM,False,,56,partial,True,0.004837139511390642,0.0015985032366690574,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.01708739673570205,57.19794344473008,False
2014905156664799636,CRM,False,,56,partial,True,0.004837139511390642,0.0015985032366690574,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.01708739673570205,57.19794344473008,False
2014724541764010192,CRM,False,,51,partial,True,0.0011945115951035312,0.0011148006425100298,1.0,0.0010705933929371122,0.0003302993832515472,2193.0,0.0014833660400009772,0.1338399398077304,54.537163702690385,False
2014719731115475416,CRM,False,,55,partial,True,-0.002605901436799174,0.0012432605504237074,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,-0.5578140614790663,30.173521850899743,False
2014717452282638834,CRM,False,,56,partial,True,-0.004652329612754191,0.0012895015508575089,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,-0.48298065995382894,32.005141388174806,False
2014249361308360788,CRM,False,,60,complete,True,0.00365686703442214,0.0016099333658743879,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.03558516798380386,58.51542416452442,False
2014231190270570557,CRM,False,,60,complete,True,0.00365686703442214,0.0016099333658743879,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.03558516798380386,58.51542416452442,False
2013932751208996894,CRM,False,,60,complete,True,-0.002911667227896375,0.0018879619713904165,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.48552842346912545,74.61439588688947,False
2013862263522742517,CRM,False,,60,complete,True,-0.002911667227896375,0.0018879619713904165,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.48552842346912545,74.61439588688947,False
2013538309075620062,CRM,False,,60,complete,True,0.009207759330316256,0.0017583263781806345,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2757346839820659,66.67737789203085,False
2013004109818057026,CRM,False,,60,complete,True,0.009207759330316256,0.0017583263781806345,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2757346839820659,66.67737789203085,False
2012319341233213774,CRM,False,,60,complete,True,0.009207759330316256,0.0017583263781806345,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2757346839820659,66.67737789203085,False
2012280730043273547,CRM,False,,60,complete,True,0.009207759330316256,0.0017583263781806345,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2757346839820659,66.67737789203085,False
2012277421580632080,CRM,False,,60,complete,True,0.009207759330316256,0.0017583263781806345,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2757346839820659,66.67737789203085,False
2012276791935910151,CRM,False,,60,complete,True,0.009207759330316256,0.0017583263781806345,0.0,0.0015879446050451607,0.0006179192645440125,3112.0,0.0022651270721544864,0.2757346839820659,66.67737789203085,False
